customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-ccb70f5787,2,2,1.0,1,2,0.5,0.0,0.0,47.26681266585648,0.29619090457760017,155.0,1,35.5192238596875,0,0,0,0,1,normal,0,0
CUST-ccfe742c02,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,432.0,1,13.863535289699074,0,0,0,0,1,solo_reseller,1,0
CUST-cd055499e9,2,2,1.0,1,2,0.5,0.0,0.0,79.82876262361111,0.17537538526069038,120.0,1,143.85827177341434,0,0,0,0,1,normal,0,0
CUST-cd0d97a8e0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,265.5648692280324,0,0,0,0,1,normal,0,0
CUST-cd1f7ed712,7,2,3.5,4,1,1.0,1.0,0.42500000000000004,90.00048352578703,0.15555471983646293,400.0,2,2.2517887319444445,0,0,4,0,5,ring_reseller,1,0
CUST-cd2b714fbb,37,10,3.7,5,2,0.5295836376917458,0.0,0.0,154.02507568153933,0.45447145336731587,1040.0,1,2.0786346968171294,0,0,0,0,1,stealth_reseller,1,0
CUST-cd5855f93a,3,1,3.0,3,1,1.0,1.0,0.5,0.0,7.0,127.5,1,51.7141085549537,0,0,3,0,4,ring_reseller,1,0
CUST-cd6ffe5b56,12,1,12.0,12,1,1.0,1.0,0.5,0.0,7.0,540.0,1,73.32229805202547,0,0,0,0,1,solo_reseller,1,0
CUST-cd705b5525,24,5,4.8,8,4,0.2777777777777778,0.0,0.0,163.2489178292361,0.21439652075740673,1480.0,1,693.6716567999999,0,0,0,0,1,loyal_bulk,0,1
CUST-cda1320da2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,24.351018731863427,0,0,0,0,1,normal,0,0
CUST-cdd064e065,2,2,1.0,1,2,0.5,0.0,0.0,44.14192221900463,0.3171588208266226,130.0,1,256.22829624574075,0,0,0,0,1,normal,0,0
CUST-cddc6b5582,20,2,10.0,12,1,1.0,1.0,0.42500000000000004,60.01168890763889,0.23328788532425287,1160.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-ce18f3c5e0,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,30.82208692429398,0.6813295949615855,120.0,1,20.499887873715277,0,0,0,0,1,normal,0,0
CUST-ce2ef4b699,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,83.33994478756945,0.2519800085484608,205.0,1,248.3294581764815,0,0,0,0,1,normal,0,0
CUST-ce31ed6835,4,4,1.0,1,3,0.375,0.0,0.0,123.31709859288195,0.22705691521691543,225.0,1,289.4882653554514,2,0,2,0,3,ring_reseller,1,0
CUST-ce9122aee4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,308.0186519743634,0,0,0,0,1,normal,0,0
CUST-ceb7f9620e,2,2,1.0,1,2,0.5,0.0,0.0,83.74642203436343,0.16717132099393356,115.0,1,377.37323770537034,0,0,0,0,1,normal,0,0
CUST-cebf5df688,18,2,9.0,10,1,1.0,1.0,0.4,150.01487645202548,0.09332407779222601,1080.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-cee7ffb415,24,5,4.8,8,4,0.3159722222222222,0.0,0.0,109.56348073400463,0.3194495078608546,1590.0,1,690.861281331493,0,0,0,0,1,loyal_bulk,0,1
CUST-ceecb11f81,5,5,1.0,1,3,0.44,0.0,0.0,102.60436253223381,0.34111610009763993,355.0,1,359.0980296242824,0,0,0,0,1,normal,0,0
CUST-cefcf8ba09,31,8,3.875,5,6,0.2278876170655567,0.0,0.0,162.2544028146065,0.3451370134096525,2280.0,1,364.75368016472225,0,0,0,0,1,loyal_bulk,0,1
CUST-cf3c19ce49,12,2,6.0,8,2,0.5555555555555556,0.0,0.0,74.30519348065972,0.1884121330448314,920.0,1,351.31165341699074,0,0,0,0,1,loyal_bulk,0,1
CUST-cf50517709,3,2,1.5,2,1,1.0,0.0,0.0,70.54327861381945,0.19845972961706654,270.0,1,273.84853492819445,0,0,0,0,1,normal,0,0
CUST-cf63551f09,11,3,3.6666666666666665,4,2,0.5371900826446281,0.0,0.0,18.531269640370372,1.1332197095795045,490.0,1,537.0971428581134,0,0,0,0,1,loyal_bulk,0,1
CUST-cf9f10ab1b,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,75.78583791775463,0.2770966261901058,245.0,1,106.24617729576389,0,0,3,0,4,ring_reseller,1,0
CUST-cfa237b8b7,14,3,4.666666666666667,8,2,0.510204081632653,0.0,0.0,150.3039298116088,0.1397169057809828,740.0,1,346.27813044671296,0,0,0,0,1,loyal_bulk,0,1
CUST-cfaffc4d67,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,28.54157520740741,0,0,2,0,3,shared_address_legit,0,1
CUST-cfe7e5757b,2,2,1.0,1,2,0.5,0.0,0.0,4.35773882962963,3.212675322534159,145.0,1,14.636161106122685,0,0,3,0,4,shared_address_legit,0,1
CUST-cfedc6c09a,45,3,15.0,20,2,0.5061728395061729,1.0,0.4166666666666667,90.01102118099537,0.23330476339972767,2040.0,3,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-d009b24ee2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,44.18377831770833,0,0,0,0,1,normal,0,0
CUST-d026f06986,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,311.0090406751852,0,0,0,0,1,normal,0,0
CUST-d02b79a3cd,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,453.2509482966319,0,0,3,0,4,shared_address_legit,0,1
CUST-d056b2aeff,4,1,4.0,4,1,1.0,1.0,0.35,0.0,7.0,156.0,1,6.255497487013889,0,4,4,0,5,ring_reseller,1,0
CUST-d0592aeb2d,26,6,4.333333333333333,6,4,0.26627218934911245,0.0,0.0,100.99947714693288,0.4158437368829037,2120.0,1,452.8724646706597,0,0,0,0,1,loyal_bulk,0,1
CUST-d077d37ac0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,171.40036108277778,0,0,0,0,1,normal,0,0
CUST-d0aa9895f0,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,84.0,1,0.0,0,0,1,1,2,ring_reseller,1,0
CUST-d0b68b4aae,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,23.870042245555556,0.5865092259150362,280.0,1,282.47259065778934,0,0,0,0,1,normal,0,0
CUST-d0c79bab14,3,1,3.0,3,1,1.0,1.0,0.35,0.0,7.0,117.0,1,6.293290582141204,0,4,4,0,5,ring_reseller,1,0
CUST-d0c911203f,2,2,1.0,1,2,0.5,0.0,0.0,65.47288670729166,0.21382897110661275,175.0,1,24.368852252824073,0,0,0,0,1,normal,0,0
CUST-d0da0c1177,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,348.363445629919,0,0,0,0,1,normal,0,0
CUST-d0fc01b548,2,2,1.0,1,1,1.0,0.0,0.0,13.771766179282409,1.0165725890017603,200.0,1,100.99362876096066,0,0,1,0,2,shared_address_legit,0,1
CUST-d101b68d01,2,2,1.0,1,1,1.0,0.0,0.0,121.26496548157408,0.11544966795976425,60.0,1,512.7035610178588,0,0,1,0,2,shared_address_legit,0,1
CUST-d125882c57,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,253.73536861244213,0,0,0,0,1,normal,0,0
CUST-d12feb2d72,2,2,1.0,1,2,0.5,0.0,0.0,55.01124515247685,0.2544934215031062,160.0,1,0.8006032947800925,0,0,0,0,1,normal,0,0
CUST-d132b88c5d,18,5,3.6,5,1,1.0,0.0,0.0,74.47617232074074,0.4699489636667714,1530.0,1,237.78785418453705,0,0,0,0,1,loyal_bulk,0,1
CUST-d17629cb05,12,1,12.0,12,1,1.0,1.0,0.4,0.0,7.0,720.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-d18cecac38,12,2,6.0,8,2,0.5555555555555556,0.0,0.0,13.518994516793981,1.03557997472434,1160.0,1,741.2227005850347,0,0,0,0,1,loyal_bulk,0,1
CUST-d197b38597,2,2,1.0,1,2,0.5,0.0,0.0,13.824627306226851,1.0126855277823048,190.0,1,36.464138623148145,0,0,0,0,1,normal,0,0
CUST-d1ab6cb948,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,51.795506308379636,0.40544057770128517,260.0,1,172.61266043047453,0,0,0,0,1,normal,0,0
CUST-d1e711ce04,8,2,4.0,5,1,1.0,1.0,0.42500000000000004,89.99807343017362,0.15555888550061145,455.0,2,2.288614933553241,0,0,4,0,5,ring_reseller,1,0
CUST-d233e228b9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,85.80907456869213,0,0,3,0,4,shared_address_legit,0,1
CUST-d23af05c3c,25,5,5.0,8,3,0.5168000000000001,0.0,0.0,77.208680523125,0.45331690378411593,1820.0,1,3.192500239664352,0,0,0,0,1,loyal_bulk,0,1
CUST-d250a4f236,2,2,1.0,1,2,0.5,0.0,0.0,13.451550559386575,1.040772209730923,115.0,1,392.1658843743635,0,0,1,0,2,shared_address_legit,0,1
CUST-d28c4a52f4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,161.99929533415508,0,0,2,0,3,shared_address_legit,0,1
CUST-d29e3837af,34,9,3.7777777777777777,5,3,0.35813148788927335,0.0,0.0,59.97978149962963,1.050353943026435,2920.0,9,1.2836760469444444,0,0,0,0,1,stealth_reseller,1,0
CUST-d2e8edf245,24,7,3.4285714285714284,5,1,1.0,0.14285714285714285,0.4,90.54283378298611,0.5411803226464466,2280.0,7,4.566627317893519,0,0,0,0,1,stealth_reseller,1,0
CUST-d2ec48fae8,10,1,10.0,10,1,1.0,1.0,0.4,0.0,7.0,600.0,1,499.9389611055324,0,0,0,0,1,solo_reseller,1,0
CUST-d315a767ba,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,193.22721714886575,0,0,0,0,1,normal,0,0
CUST-d32b1872be,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,452.47471678232637,0,0,0,0,1,normal,0,0
CUST-d36b928854,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,17.12576293457176,0,0,0,0,1,normal,0,0
CUST-d37dc8851e,26,7,3.7142857142857144,5,5,0.242603550295858,0.0,0.0,139.34689438083333,0.351640416657465,2275.0,1,22.110611315729166,0,0,0,0,1,loyal_bulk,0,1
CUST-d395114a8f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,482.34220173483794,0,0,0,0,1,normal,0,0
CUST-d3eadfce92,17,4,4.25,6,4,0.27335640138408307,0.0,0.0,147.9266244118403,0.1892830321203411,1280.0,1,253.28344187421297,0,0,0,0,1,loyal_bulk,0,1
CUST-d3f075701f,2,2,1.0,1,2,0.5,0.0,0.0,77.40018178373843,0.18087812815630055,120.0,1,57.564062310937494,0,0,0,0,1,normal,0,0
CUST-d43531fbcb,10,3,3.3333333333333335,4,3,0.34,0.0,0.0,33.77104229568287,0.6218345236766513,850.0,1,549.0011021800116,0,0,0,0,1,loyal_bulk,0,1
CUST-d446765524,7,2,3.5,4,2,0.510204081632653,1.0,0.375,120.00635918553242,0.11666048445279219,333.0,1,0.0,0,0,4,4,5,ring_reseller,1,0
CUST-d4e258072e,8,1,8.0,8,1,1.0,1.0,0.35,0.0,7.0,312.0,1,640.7237404080092,0,0,0,0,1,solo_reseller,1,0
CUST-d4fd01e713,2,2,1.0,1,2,0.5,0.0,0.0,26.044433135208333,0.537542895532405,55.0,1,244.99116014780094,0,0,0,0,1,normal,0,0
CUST-d529744d0a,4,4,1.0,1,3,0.375,0.0,0.0,107.6079715834375,0.26020377104022674,210.0,1,189.50263931519675,0,0,0,0,1,normal,0,0
CUST-d55960fbc2,4,4,1.0,1,3,0.375,0.0,0.0,78.64253097929398,0.3560414403164644,290.0,1,62.81956723627315,0,0,0,0,1,normal,0,0
CUST-d56bb5a47c,10,2,5.0,5,1,1.0,1.0,0.45,90.00333376606481,0.1555497937041818,495.0,1,61.71403262182871,3,0,3,0,4,ring_reseller,1,0
CUST-d56fdbf15b,11,2,5.5,8,2,0.6033057851239669,0.0,0.0,145.91074914443288,0.0959490653162352,450.0,1,91.26196755440972,0,0,0,0,1,loyal_bulk,0,1
CUST-d59860f8dc,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,274.0852648039236,0,0,0,0,1,normal,0,0
CUST-d5b8c8680a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,26.924749193680555,0,0,0,0,1,normal,0,0
CUST-d5fa416a6e,29,6,4.833333333333333,8,3,0.49108204518430437,0.0,0.0,89.03828840922453,0.47170718070147366,2075.0,1,16.05925649128472,0,0,0,0,1,loyal_bulk,0,1
CUST-d5fcf66463,25,5,5.0,8,3,0.35359999999999997,0.0,0.0,53.56396775377315,0.6534243348231896,1595.0,1,36.71251037636574,0,0,0,0,1,loyal_bulk,0,1
CUST-d604954cbb,10,3,3.3333333333333335,4,3,0.33999999999999997,0.0,0.0,86.55441524307871,0.24262193836124676,825.0,1,129.63178742916665,0,0,0,0,1,loyal_bulk,0,1
CUST-d611272aa5,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,35.95813359456018,0.5840125140192738,225.0,1,26.263650618425928,0,0,0,0,1,normal,0,0
CUST-d625cd1900,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,187.9352011254051,0,0,0,0,1,normal,0,0
CUST-d65d77b0b1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,395.02596153599535,0,0,0,0,1,normal,0,0
CUST-d65ea0d4a7,7,2,3.5,4,1,1.0,0.0,0.0,91.01486762340278,0.15382102249413326,595.0,1,118.78911562648149,0,0,0,0,1,loyal_bulk,0,1
CUST-d66b10c793,2,2,1.0,1,2,0.5,0.0,0.0,157.50362047793982,0.0888868456326111,120.0,1,304.6342897117824,0,0,0,0,1,normal,0,0
CUST-d68cdcf0ee,2,2,1.0,1,2,0.5,0.0,0.0,138.1033749200463,0.10137333724179567,90.0,1,112.5396182660301,0,0,0,0,1,normal,0,0
CUST-d6958a29f5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,115.04505548266205,0,0,0,0,1,normal,0,0
CUST-d69baa64fe,10,2,5.0,5,1,1.0,1.0,0.45,89.99826447989584,0.15555855527777843,495.0,1,61.74050287497685,3,0,3,0,4,ring_reseller,1,0
CUST-d6cfea683e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,338.4454118886227,0,0,0,0,1,normal,0,0
CUST-d71e660276,8,1,8.0,8,1,1.0,0.0,0.0,0.0,7.0,800.0,1,409.71360218042827,0,0,0,0,1,loyal_bulk,0,1
CUST-d764602f6e,5,1,5.0,5,1,1.0,1.0,0.3,0.0,7.0,245.0,1,0.0,0,0,5,5,6,ring_reseller,1,0
CUST-d7a5107b06,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,408.9506068144097,0,0,0,0,1,normal,0,0
CUST-d7bc56d904,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,265.2348949582407,0,4,4,0,5,ring_reseller,1,0
CUST-d7f9afab7f,6,2,3.0,3,2,0.5,0.0,0.0,56.28523601543982,0.2487330779986355,345.0,1,607.9799242875926,0,0,0,0,1,loyal_bulk,0,1
CUST-d80eb65738,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,9.90003582550926,0,0,0,0,1,normal,0,0
CUST-d81e50d593,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,22.628306634398147,0.6186941084985152,110.0,1,73.76680955878471,0,0,0,0,1,normal,0,0
CUST-d83d2ee3f7,26,6,4.333333333333333,5,2,0.5,0.0,0.0,36.27347713694444,1.157870800238864,1170.0,1,20.16534796144676,0,0,0,0,1,stealth_reseller,1,0
CUST-d89b5f2eac,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,369.2290317729051,0,0,1,0,2,shared_address_legit,0,1
CUST-d8ca0cdfa7,30,2,15.0,20,1,1.0,1.0,0.45,89.99174011784721,0.15556983320543116,1445.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-d8cd47136a,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,200.0,1,140.6702162852662,0,0,0,0,1,normal,0,0
CUST-d8dbc55523,2,2,1.0,1,2,0.5,0.0,0.0,56.73200815025463,0.24677427181708467,110.0,1,497.7637761827431,0,0,0,0,1,normal,0,0
CUST-d91f734283,2,2,1.0,1,1,1.0,0.0,0.0,131.2702668711227,0.1066501983556169,120.0,1,249.1644348422338,0,0,3,0,4,shared_address_legit,0,1
CUST-d92f761d97,3,2,1.5,2,1,1.0,0.0,0.0,90.50188234399306,0.15469291507978486,210.0,1,74.93759129829861,0,0,0,0,1,normal,0,0
CUST-d98b725a6d,12,3,4.0,5,2,0.513888888888889,0.0,0.0,73.69638700105324,0.28495291091678454,825.0,1,619.1522009408102,0,0,0,0,1,loyal_bulk,0,1
CUST-d9955820bf,2,2,1.0,1,1,1.0,0.0,0.0,19.576749514282408,0.7151340415213548,50.0,1,228.22652030041667,0,0,0,0,1,normal,0,0
CUST-da262b1f94,2,2,1.0,1,2,0.5,0.0,0.0,56.623767986828696,0.24724599753334242,120.0,1,374.13017086802085,0,0,0,0,1,normal,0,0
CUST-da6c758b84,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,113.08275785085648,0.1857047033438701,180.0,3,301.14748432342594,2,0,2,0,3,ring_reseller,1,0
CUST-da8fb43519,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,119.53216153932871,0,0,0,0,1,normal,0,0
CUST-daa0296776,2,2,1.0,1,2,0.5,0.0,0.0,92.90165901380787,0.1506969859162493,120.0,1,41.970420908391205,0,0,2,2,3,ring_reseller,1,0
CUST-db09360470,30,8,3.75,5,4,0.31333333333333335,0.0,0.0,33.948455378310186,1.6495595860240122,1820.0,1,0.8378031196064816,0,0,0,0,1,stealth_reseller,1,0
CUST-db0fe63cd7,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,211.71599119517361,0,0,0,0,1,normal,0,0
CUST-db1f94b1b4,2,2,1.0,1,2,0.5,0.0,0.0,15.337087490138888,0.9128199867805032,120.0,1,257.23911008226855,0,0,0,0,1,normal,0,0
CUST-db75fe0cd8,5,1,5.0,5,1,1.0,1.0,0.5,0.0,7.0,212.5,1,51.68554042077547,0,0,3,0,4,ring_reseller,1,0
CUST-dbb75b3857,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,6.125449091840277,0,0,0,0,1,normal,0,0
CUST-dbc58dfb2a,2,2,1.0,1,2,0.5,0.0,0.0,36.046663480011574,0.38838546063391455,180.0,1,211.47731771547456,0,0,3,0,4,shared_address_legit,0,1
CUST-dbcd0aa19f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,46.875959088344906,0,0,0,0,1,normal,0,0
CUST-dbd0903d32,2,2,1.0,1,1,1.0,0.0,0.0,6.332374211076389,2.2108611293867697,170.0,2,49.01230213306713,0,0,5,0,6,ring_reseller,1,0
CUST-dc00becd65,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,85.18901232604166,2,0,2,0,3,ring_reseller,1,0
CUST-dc14af1d1d,9,2,4.5,5,1,1.0,0.0,0.0,141.2642858204977,0.09910502090945747,225.0,1,601.1137814687963,0,0,0,0,1,loyal_bulk,0,1
CUST-dc1c34a472,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,192.01789481936342,0,0,0,0,1,normal,0,0
CUST-dc2db90b4c,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,83.67175468826389,0,0,0,0,1,normal,0,0
CUST-dc4475adc1,10,2,5.0,5,2,0.5,1.0,0.375,119.99871987812499,0.11666791124287745,465.0,1,0.0,0,0,4,4,5,ring_reseller,1,0
CUST-dc5962636e,22,5,4.4,6,3,0.4752066115702479,0.0,0.0,169.16552933719908,0.20689794272587417,1700.0,1,648.0435238168866,0,0,0,0,1,loyal_bulk,0,1
CUST-dc5e3c1efe,4,4,1.0,1,4,0.25,0.0,0.0,68.41577542025463,0.4092623350098074,320.0,1,9.636992297685184,0,0,0,0,1,normal,0,0
CUST-dc5f4731ff,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,405.20188012052085,0,0,0,0,1,normal,0,0
CUST-dc6edd4251,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,0.6874434941087963,0,0,0,0,1,normal,0,0
CUST-dc76ed75d8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,391.40977152649305,0,0,0,0,1,normal,0,0
CUST-dc879a7838,48,3,16.0,20,2,0.513888888888889,1.0,0.3833333333333333,149.99555482274306,0.14000414895505875,2460.0,1,284.6253961608912,0,0,0,0,1,solo_reseller,1,0
CUST-dc992a9e92,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,318.7927412458912,0,0,0,0,1,normal,0,0
CUST-dcbe2dedb6,2,2,1.0,1,2,0.5,0.0,0.0,8.055728479016203,1.7378937282292481,175.0,1,55.942839146782404,0,0,0,0,1,normal,0,0
CUST-dcbf3438f3,31,6,5.166666666666667,8,4,0.2924037460978147,0.0,0.0,105.84413463753471,0.396809895454574,1370.0,1,332.9022476237037,0,0,0,0,1,loyal_bulk,0,1
CUST-dccde752ce,34,9,3.7777777777777777,5,1,1.0,0.0,0.0,44.37372913429398,1.4197589706588534,3060.0,1,6.182750129756944,0,0,0,0,1,stealth_reseller,1,0
CUST-dce6d0df65,32,9,3.5555555555555554,5,1,1.0,0.0,0.0,43.71668814358796,1.4410972714373007,2240.0,1,11.578211358842593,0,0,0,0,1,stealth_reseller,1,0
CUST-dcf977eeb6,4,4,1.0,1,4,0.25,0.0,0.0,89.52576780428241,0.31275911602581796,305.0,1,178.82619107167824,0,0,0,0,1,normal,0,0
CUST-dd1f0d37ca,22,2,11.0,12,1,1.0,1.0,0.4,150.0006526447338,0.09333292724504362,1320.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-dd65cbab18,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,553.2012506753472,0,0,0,0,1,normal,0,0
CUST-dd73e75855,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,50.347548267106475,0.41710074716229856,155.0,1,5.6848538235300925,0,0,0,0,1,normal,0,0
CUST-dd8693b216,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,107.69145932721065,0,0,0,0,1,normal,0,0
CUST-dd9e79442d,4,4,1.0,1,4,0.25,0.0,0.0,132.59388686478007,0.21117112305904828,270.0,1,35.40328348951389,0,0,0,0,1,normal,0,0
CUST-ddb257156b,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,129.88059666980323,0.16168696894262438,265.0,1,347.7120300334259,0,0,0,0,1,normal,0,0
CUST-ddca3c0d60,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,234.96065724042822,0,0,0,0,1,normal,0,0
CUST-dde4a970bf,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,19.487346207094905,0,0,3,0,4,shared_address_legit,0,1
CUST-dde73dcfde,17,3,5.666666666666667,8,2,0.6401384083044982,0.0,0.0,119.9350583616088,0.17509475783706374,1270.0,1,347.0380809641783,0,0,0,0,1,loyal_bulk,0,1
CUST-ddf5fcf59c,4,1,4.0,4,1,1.0,1.0,0.4,0.0,7.0,204.0,1,152.4481839386227,0,0,5,5,6,ring_reseller,1,0
CUST-de04bb722f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,67.38617013833334,0,0,0,0,1,normal,0,0
CUST-de1410cebc,2,2,1.0,1,2,0.5,0.0,0.0,27.848214444375,0.5027252295821009,115.0,1,22.459754520439812,0,0,0,0,1,normal,0,0
CUST-de1970c24e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,104.0804731083912,0,0,4,4,5,ring_reseller,1,0
CUST-de1b23351c,16,2,8.0,8,1,1.0,1.0,0.42500000000000004,90.00211013597222,0.15555190849247047,828.0,1,59.056398610300924,0,0,0,0,1,solo_reseller,1,0
CUST-de1cc01e0e,2,2,1.0,1,2,0.5,0.0,0.0,29.484735695844908,0.47482196023120293,160.0,1,164.05844434980324,0,0,0,0,1,normal,0,0
CUST-de283f88a6,28,2,14.0,20,2,0.5918367346938775,1.0,0.45,60.01538645684028,0.23327351245281103,1380.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-de5f7a2dc8,2,2,1.0,1,2,0.5,0.0,0.0,23.451958153275463,0.5969650767965686,85.0,1,9.50390798111111,0,0,0,0,1,normal,0,0
CUST-de62661cdd,7,2,3.5,4,2,0.510204081632653,1.0,0.375,59.9945096100463,0.23335468680380128,261.0,1,8.564428508923612,4,0,4,0,5,ring_reseller,1,0
CUST-de6d852acc,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,5.0186551770949075,2.789591933690894,120.0,1,83.07412494061342,0,0,0,0,1,normal,0,0
CUST-de985c37e3,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,57.73786418466435,0.3637127956939178,185.0,1,156.16054463030093,0,0,0,0,1,normal,0,0
CUST-deb306a951,2,2,1.0,1,2,0.5,0.0,0.0,11.462817034444445,1.2213402654802579,120.0,1,182.0095723827199,0,0,0,0,1,normal,0,0
CUST-ded8a92d11,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,122.94752561327546,0.17080457614132327,210.0,1,417.60205534311336,0,0,0,0,1,normal,0,0
CUST-dee3489fec,12,3,4.0,4,3,0.3333333333333333,0.0,0.0,130.75237884542824,0.16060893259024836,700.0,1,408.7186266422685,0,0,0,0,1,loyal_bulk,0,1
CUST-deeccc2fa3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,30.50130330486111,0,0,0,0,1,normal,0,0
CUST-df0f2ad4c7,2,2,1.0,1,2,0.5,0.0,0.0,27.63203600790509,0.5066582859111367,190.0,1,500.31477453784726,0,0,0,0,1,normal,0,0
CUST-df158776b3,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,210.0,1,474.3683710352894,0,0,0,0,1,solo_reseller,1,0
CUST-df2ccbe37a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,281.405950623287,0,0,0,0,1,normal,0,0
CUST-df36485066,2,2,1.0,1,2,0.5,0.0,0.0,11.8053422234375,1.1859037827980439,100.0,1,125.65003559366899,0,0,1,0,2,shared_address_legit,0,1
CUST-df36d06d81,2,2,1.0,1,1,1.0,0.0,0.0,87.9016090541898,0.1592689843865002,180.0,1,376.1418043929398,0,0,1,0,2,shared_address_legit,0,1
CUST-df7fc0ff25,7,2,3.5,4,2,0.510204081632653,1.0,0.425,60.00407544055556,0.23331748547428963,287.0,2,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-df84b00dcf,28,3,9.333333333333334,10,2,0.5408163265306123,1.0,0.3833333333333333,150.0038579904977,0.13999639930147856,1470.0,1,459.2657476368056,0,0,0,0,1,solo_reseller,1,0
